Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,78.330002,79.510002,77.940002,78.879997,78.879997,1232800
2017-01-04,79.18,79.769997,78.919998,79.489998,79.489998,1227400
2017-01-05,79.290001,79.599998,78.559998,79.459999,79.459999,858400
2017-01-06,79.690002,81.550003,79.690002,81.5,81.5,1177900
2017-01-09,80.709999,80.989998,79.489998,80.550003,80.550003,2006000
2017-01-10,80.949997,82.059998,80.540001,81.480003,81.480003,1131200
2017-01-11,81.610001,82.260002,81.309998,82.099998,82.099998,1355000
2017-01-12,82.18,82.18,80.900002,81.779999,81.779999,1131500
2017-01-13,81.540001,82.379997,81.480003,82.010002,82.010002,1116300
2017-01-17,82.050003,83.120003,81.110001,81.489998,81.489998,1415000
2017-01-18,82.0,82.839996,81.43,82.779999,82.779999,1015300
2017-01-19,82.699997,83.470001,82.389999,82.690002,82.690002,1348500
2017-01-20,83.019997,83.82,82.639999,82.639999,82.639999,2154400
2017-01-23,82.690002,82.769997,81.260002,82.050003,82.050003,1674900
2017-01-24,82.550003,84.699997,82.550003,84.620003,84.620003,1978500
2017-01-25,84.93,85.230003,83.900002,84.900002,84.900002,1894700
2017-01-26,85.519997,85.519997,83.660004,84.220001,84.220001,2694200
2017-01-27,87.550003,89.5,86.230003,87.160004,87.160004,5697100
2017-01-30,87.43,87.5,85.709999,87.029999,87.029999,2551800
2017-01-31,86.410004,87.550003,86.07,87.540001,87.540001,1728100
2017-02-01,86.650002,87.5,86.440002,87.190002,87.190002,1995300
2017-02-02,87.010002,88.470001,86.519997,88.0,88.0,1469900
2017-02-03,88.040001,89.169998,88.0,88.949997,88.949997,1143500
2017-02-06,88.800003,89.739998,88.660004,89.370003,89.370003,1091700
2017-02-07,89.32,90.32,89.18,89.470001,89.470001,1242900
2017-02-08,89.669998,89.910004,89.209999,89.760002,89.760002,1198500
2017-02-09,89.760002,90.809998,89.650002,89.989998,89.989998,1090600
2017-02-10,90.110001,90.489998,89.650002,89.919998,89.919998,1082700
2017-02-13,89.849998,90.760002,89.629997,90.370003,90.370003,1159000
2017-02-14,90.25,90.879997,90.099998,90.620003,90.620003,920500
2017-02-15,90.620003,91.099998,90.370003,90.760002,90.760002,948600
2017-02-16,91.059998,91.459999,90.5,90.949997,90.949997,916000
2017-02-17,90.580002,91.599998,90.5,91.220001,91.220001,1300700
2017-02-21,91.199997,92.349998,91.0,92.349998,92.349998,1334200
2017-02-22,92.019997,92.260002,91.260002,91.760002,91.760002,1079100
2017-02-23,92.080002,92.089996,90.669998,90.739998,90.739998,681000
2017-02-24,90.559998,91.050003,90.099998,91.010002,91.010002,600600
2017-02-27,90.610001,90.959999,90.120003,90.57,90.57,625000
2017-02-28,90.230003,90.510002,89.760002,89.889999,89.889999,1273800
2017-03-01,90.860001,91.360001,90.019997,90.760002,90.760002,1070500
2017-03-02,90.75,90.910004,89.68,89.699997,89.699997,1412000
2017-03-03,89.839996,89.980003,89.010002,89.690002,89.690002,1838000
2017-03-06,89.440002,89.690002,88.550003,88.860001,88.860001,1868300
2017-03-07,89.0,90.040001,88.959999,89.330002,89.330002,1571100
2017-03-08,89.220001,90.330002,88.769997,89.739998,89.739998,1027200
2017-03-09,89.290001,89.650002,88.690002,89.330002,89.330002,880000
2017-03-10,89.559998,89.989998,89.089996,89.900002,89.900002,959800
2017-03-13,89.940002,90.639999,89.669998,89.879997,89.879997,1325300
2017-03-14,89.879997,90.519997,89.129997,90.379997,90.379997,971700
2017-03-15,90.25,91.470001,89.790001,91.089996,91.089996,1450600
2017-03-16,91.5,92.120003,90.839996,92.07,92.07,1475200
2017-03-17,92.099998,93.0,92.099998,92.599998,92.599998,1424800
2017-03-20,92.529999,93.050003,92.150002,92.610001,92.610001,1205600
2017-03-21,92.720001,92.949997,89.980003,90.120003,90.120003,1345600
2017-03-22,90.099998,91.529999,89.959999,91.25,91.25,1017100
2017-03-23,91.110001,92.080002,90.760002,91.139999,91.139999,863800
2017-03-24,91.620003,92.480003,91.199997,91.730003,91.730003,998300
2017-03-27,90.830002,92.269997,90.010002,91.900002,91.900002,1377900
2017-03-28,92.059998,92.839996,91.75,92.139999,92.139999,1282300
2017-03-29,91.919998,92.110001,91.0,91.839996,91.839996,1021300
2017-03-30,92.0,92.889999,91.290001,91.419998,91.419998,1262900
2017-03-31,91.5,92.209999,91.150002,92.139999,92.139999,1404600
2017-04-03,92.010002,92.830002,91.089996,91.669998,91.669998,1274800
2017-04-04,91.699997,92.449997,91.540001,92.230003,92.230003,1136700
2017-04-05,92.25,92.599998,91.089996,91.150002,91.150002,1670200
2017-04-06,91.330002,91.669998,90.839996,91.519997,91.519997,1121700
2017-04-07,91.739998,92.419998,91.300003,92.330002,92.330002,1461600
2017-04-10,92.110001,92.730003,91.800003,92.519997,92.519997,1126800
2017-04-11,92.419998,92.690002,91.690002,92.43,92.43,963400
2017-04-12,92.389999,92.389999,91.120003,91.220001,91.220001,748400
2017-04-13,91.0,91.730003,90.760002,90.809998,90.809998,844200
2017-04-17,91.0,91.559998,90.690002,91.330002,91.330002,1075200
2017-04-18,91.370003,92.309998,91.029999,91.690002,91.690002,1337300
2017-04-19,91.940002,92.0,91.519997,91.809998,91.809998,829500
2017-04-20,91.650002,92.360001,91.029999,91.860001,91.860001,972100
2017-04-21,91.959999,92.0,90.559998,90.849998,90.849998,2202300
2017-04-24,92.0,93.139999,91.550003,93.07,93.07,1590000
2017-04-25,93.440002,93.57,92.449997,93.0,93.0,1958000
2017-04-26,93.010002,94.239998,92.889999,93.910004,93.910004,1445300
2017-04-27,94.019997,94.290001,93.629997,94.25,94.25,819400
2017-04-28,94.139999,94.489998,93.379997,94.120003,94.120003,1063300
2017-05-01,94.5,94.82,93.0,94.580002,94.580002,2432500
2017-05-02,94.169998,94.209999,93.019997,93.400002,93.400002,1388500
2017-05-03,93.209999,93.639999,92.419998,92.629997,92.629997,920900
2017-05-04,92.769997,92.910004,92.050003,92.82,92.82,851600
2017-05-05,93.040001,93.989998,92.760002,93.970001,93.970001,1104600
2017-05-08,93.910004,95.010002,93.879997,94.589996,94.589996,1101800
2017-05-09,94.760002,95.169998,93.970001,94.059998,94.059998,887800
2017-05-10,94.029999,94.419998,93.349998,94.150002,94.150002,819500
2017-05-11,93.760002,94.260002,93.080002,93.489998,93.489998,745900
2017-05-12,93.610001,93.790001,92.93,93.199997,93.199997,1331200
2017-05-15,93.25,94.650002,92.910004,94.650002,94.650002,1266700
2017-05-16,95.0,95.470001,94.419998,94.639999,94.639999,988400
2017-05-17,93.650002,94.0,92.230003,92.269997,92.269997,1113000
2017-05-18,92.269997,92.559998,91.290001,92.279999,92.279999,1137400
2017-05-19,93.209999,93.959999,92.230003,92.519997,92.519997,956400
2017-05-22,92.660004,95.419998,92.620003,95.239998,95.239998,1440300
2017-05-23,95.5,96.110001,94.339996,94.870003,94.870003,1152600
2017-05-24,95.290001,96.129997,94.93,96.019997,96.019997,1226200
2017-05-25,96.540001,97.360001,96.230003,96.769997,96.769997,875700
2017-05-26,96.839996,97.199997,96.110001,96.809998,96.809998,823800
2017-05-30,96.949997,97.779999,96.330002,96.739998,96.739998,1454700
2017-05-31,97.690002,97.690002,95.75,97.150002,97.150002,2928400
2017-06-01,97.849998,98.0,96.230003,97.400002,97.400002,3347000
2017-06-02,94.839996,96.690002,93.57,95.360001,95.360001,4323800
2017-06-05,94.709999,95.339996,91.720001,91.900002,91.900002,4644600
2017-06-06,92.040001,92.529999,91.389999,92.080002,92.080002,2678300
2017-06-07,91.949997,92.970001,91.830002,92.849998,92.849998,2181700
2017-06-08,92.620003,92.620003,88.669998,90.610001,90.610001,3846500
2017-06-09,90.550003,91.129997,86.800003,87.629997,87.629997,3264300
2017-06-12,86.309998,88.050003,85.449997,87.360001,87.360001,3063200
2017-06-13,88.129997,88.879997,87.279999,88.809998,88.809998,2546200
2017-06-14,88.949997,89.190002,87.239998,87.949997,87.949997,1736900
2017-06-15,87.0,87.760002,86.25,87.730003,87.730003,2026500
2017-06-16,87.709999,88.300003,87.5,88.099998,88.099998,2368400
2017-06-19,88.949997,89.040001,88.260002,88.779999,88.779999,992000
2017-06-20,88.93,88.980003,88.18,88.220001,88.220001,1302200
2017-06-21,89.879997,90.110001,89.379997,90.010002,90.010002,2399500
2017-06-22,90.080002,90.809998,89.599998,90.440002,90.440002,1038700
2017-06-23,90.5,91.349998,90.199997,90.919998,90.919998,3013100
2017-06-26,91.139999,91.669998,90.580002,90.660004,90.660004,1141800
2017-06-27,90.419998,90.839996,89.18,89.25,89.25,1570300
2017-06-28,89.669998,90.209999,88.989998,89.580002,89.580002,1128200
2017-06-29,89.059998,89.300003,85.949997,87.050003,87.050003,2106500
2017-06-30,87.129997,87.75,86.910004,87.43,87.43,1143700
2017-07-03,87.870003,87.919998,85.839996,85.889999,85.889999,917800
2017-07-05,85.919998,87.5,85.699997,87.25,87.25,1417300
2017-07-06,86.650002,87.650002,86.199997,87.510002,87.510002,1543400
2017-07-07,87.93,88.720001,87.720001,88.190002,88.190002,1071500
2017-07-10,88.129997,88.449997,87.540001,88.339996,88.339996,1172300
2017-07-11,88.220001,89.0,87.75,88.559998,88.559998,1312900
2017-07-12,88.93,89.190002,88.449997,88.779999,88.779999,1048800
2017-07-13,89.0,89.190002,88.0,88.5,88.5,983500
2017-07-14,88.940002,89.0,88.0,88.370003,88.370003,601800
2017-07-17,88.510002,91.139999,88.110001,91.050003,91.050003,2328700
2017-07-18,91.099998,91.099998,90.190002,91.010002,91.010002,1598600
2017-07-19,91.349998,92.269997,90.839996,92.260002,92.260002,1417700
2017-07-20,92.489998,92.730003,91.980003,92.540001,92.540001,1557500
2017-07-21,92.300003,92.470001,91.830002,92.269997,92.269997,1031700
2017-07-24,92.139999,92.449997,91.839996,92.290001,92.290001,808800
2017-07-25,92.269997,92.849998,91.800003,92.379997,92.379997,736300
2017-07-26,92.529999,92.529999,91.879997,92.360001,92.360001,795200
2017-07-27,92.669998,92.690002,90.760002,92.0,92.0,1578600
2017-07-28,91.489998,92.410004,91.260002,92.300003,92.300003,1126500
2017-07-31,92.5,93.220001,92.309998,92.709999,92.709999,1594900
2017-08-01,92.599998,92.709999,91.949997,92.699997,92.699997,2024200
2017-08-02,92.699997,92.699997,91.709999,92.110001,92.110001,1600200
2017-08-03,91.949997,92.480003,91.519997,92.43,92.43,1111200
2017-08-04,92.43,93.220001,92.43,93.089996,93.089996,811100
2017-08-07,93.040001,93.699997,92.75,93.419998,93.419998,646200
2017-08-08,93.269997,93.540001,92.720001,93.400002,93.400002,869400
2017-08-09,92.559998,93.080002,92.389999,92.93,92.93,941300
2017-08-10,92.669998,93.0,91.690002,92.0,92.0,1281800
2017-08-11,91.830002,92.269997,91.370003,91.949997,91.949997,1033500
2017-08-14,95.720001,98.199997,95.110001,98.019997,98.019997,4727800
2017-08-15,98.0,98.0,95.209999,95.290001,95.290001,2521100
2017-08-16,95.699997,97.470001,95.290001,96.660004,96.660004,1330400
2017-08-17,96.5,97.300003,95.75,95.769997,95.769997,981700
2017-08-18,95.699997,96.599998,95.360001,96.269997,96.269997,771000
2017-08-21,96.279999,97.099998,95.529999,97.010002,97.010002,971800
2017-08-22,98.830002,100.160004,98.379997,99.93,99.93,2452700
2017-08-23,99.5,101.0,99.169998,100.389999,100.389999,1814900
2017-08-24,100.93,101.790001,100.75,100.830002,100.830002,1912800
2017-08-25,103.510002,104.809998,102.730003,102.739998,102.739998,3478600
2017-08-28,102.239998,105.589996,102.029999,104.68,104.68,3549500
2017-08-29,103.720001,105.480003,103.339996,104.93,104.93,2105600
2017-08-30,105.0,107.239998,104.870003,106.959999,106.959999,2017700
2017-08-31,107.0,108.330002,106.919998,108.099998,108.099998,2260900
2017-09-01,108.230003,108.25,107.239998,107.480003,107.480003,1406100
2017-09-05,106.75,107.470001,105.889999,107.080002,107.080002,2035500
2017-09-06,107.400002,108.110001,107.010002,107.290001,107.290001,1647300
2017-09-07,107.449997,107.830002,106.370003,106.5,106.5,1897200
2017-09-08,106.510002,107.669998,106.0,106.099998,106.099998,1582400
2017-09-11,106.599998,107.889999,106.599998,107.720001,107.720001,1400700
2017-09-12,108.0,109.669998,107.360001,109.599998,109.599998,1852100
2017-09-13,109.300003,110.709999,109.0,110.43,110.43,1759600
2017-09-14,110.949997,111.610001,109.940002,110.75,110.75,1855500
2017-09-15,110.699997,110.699997,110.0,110.25,110.25,1257700
2017-09-18,110.589996,110.760002,109.610001,109.980003,109.980003,912700
2017-09-19,110.169998,110.510002,109.269997,109.68,109.68,1634800
2017-09-20,109.730003,112.0,109.07,110.129997,110.129997,1110200
2017-09-21,109.989998,109.989998,108.089996,109.07,109.07,985700
2017-09-22,108.910004,109.480003,108.5,109.150002,109.150002,1021000
2017-09-25,109.209999,109.639999,107.120003,107.519997,107.519997,1892200
2017-09-26,108.0,108.720001,107.68,107.830002,107.830002,2362200
2017-09-27,109.610001,110.230003,108.660004,109.209999,109.209999,2378600
2017-09-28,109.260002,109.410004,108.190002,109.199997,109.199997,1192400
2017-09-29,109.080002,110.150002,109.050003,109.190002,109.190002,1468900
2017-10-02,109.239998,110.989998,109.199997,110.150002,110.150002,1433100
2017-10-03,110.580002,111.269997,110.199997,110.599998,110.599998,1427200
2017-10-04,110.599998,111.0,109.720001,110.589996,110.589996,1613000
2017-10-05,111.309998,111.889999,110.760002,111.589996,111.589996,1399500
2017-10-06,111.389999,111.739998,110.860001,111.529999,111.529999,1250000
2017-10-09,111.589996,112.239998,111.580002,111.849998,111.849998,677800
2017-10-10,112.040001,112.5,111.230003,111.790001,111.790001,1308200
2017-10-11,111.620003,112.25,110.900002,112.029999,112.029999,1253100
2017-10-12,112.160004,113.599998,112.0,113.160004,113.160004,1525100
2017-10-13,113.550003,114.18,113.510002,113.620003,113.620003,1480800
2017-10-16,114.0,115.370003,113.980003,115.150002,115.150002,3272300
2017-10-17,115.129997,115.849998,115.0,115.599998,115.599998,1844100
2017-10-18,115.730003,116.720001,115.730003,116.599998,116.599998,3084800
2017-10-19,116.160004,117.400002,116.040001,117.400002,117.400002,1565400
2017-10-20,117.57,118.730003,117.57,118.339996,118.339996,1560100
2017-10-23,118.739998,119.550003,118.5,119.110001,119.110001,1596300
2017-10-24,118.970001,119.629997,118.43,119.629997,119.629997,1883500
2017-10-25,119.650002,119.760002,118.160004,118.900002,118.900002,2394800
2017-10-26,119.199997,119.480003,118.379997,119.010002,119.010002,1088000
2017-10-27,119.57,121.089996,119.050003,120.970001,120.970001,1614100
2017-10-30,120.75,120.75,119.32,119.93,119.93,1090500
2017-10-31,119.93,120.059998,119.080002,119.690002,119.690002,1631100
2017-11-01,120.0,120.309998,118.660004,119.120003,119.120003,1565500
2017-11-02,118.589996,119.400002,117.68,118.900002,118.900002,4030300
2017-11-03,118.699997,118.940002,117.129997,117.940002,117.940002,1348900
2017-11-06,117.989998,119.910004,117.940002,119.209999,119.209999,1924300
2017-11-07,119.739998,121.139999,119.709999,120.43,120.43,1569600
2017-11-08,119.910004,121.489998,119.75,120.550003,120.550003,1460300
2017-11-09,119.75,121.209999,119.470001,120.970001,120.970001,1404500
2017-11-10,120.779999,122.209999,120.779999,122.150002,122.150002,1279700
2017-11-13,122.0,122.440002,121.040001,121.839996,121.839996,1507000
2017-11-14,121.529999,122.629997,121.410004,122.470001,122.470001,1931800
2017-11-15,121.129997,121.919998,120.529999,121.190002,121.190002,1858000
2017-11-16,121.580002,123.449997,121.510002,122.709999,122.709999,1616000
2017-11-17,121.830002,123.5,121.730003,123.260002,123.260002,1566200
2017-11-20,123.779999,124.349998,123.480003,124.059998,124.059998,1883600
2017-11-21,124.889999,126.330002,124.699997,125.389999,125.389999,2097400
2017-11-22,125.529999,125.75,123.540001,123.589996,123.589996,1532900
2017-11-24,124.260002,124.489998,122.620003,124.220001,124.220001,743600
2017-11-27,125.0,126.660004,124.610001,126.209999,126.209999,2535300
2017-11-28,126.760002,127.57,126.239998,127.339996,127.339996,3491700
2017-11-29,127.440002,127.599998,118.360001,119.419998,119.419998,4558500
2017-11-30,122.0,122.0,117.889999,120.110001,120.110001,4233400
