Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,47.700001,48.110001,47.189999,47.5,47.00536,887100
2017-01-04,47.700001,48.52,47.68,47.919998,47.420982,1041600
2017-01-05,47.810001,48.23,47.5,47.700001,47.203281,1447700
2017-01-06,47.700001,48.150002,47.490002,47.720001,47.223072,978800
2017-01-09,47.5,47.66,46.900002,47.400002,46.906403,767100
2017-01-10,47.439999,48.119999,47.349998,47.759998,47.262653,902000
2017-01-11,47.860001,48.34,47.689999,48.310001,47.806923,539300
2017-01-12,48.27,48.27,47.27,47.830002,47.331924,660900
2017-01-13,47.849998,48.880001,47.849998,48.459999,47.955357,795900
2017-01-17,48.27,48.27,47.689999,47.869999,47.37151,728400
2017-01-18,47.91,48.169998,47.689999,47.900002,47.401199,989000
2017-01-19,47.830002,48.25,47.330002,47.450001,46.955883,1187200
2017-01-20,47.439999,47.889999,47.27,47.889999,47.3913,1325500
2017-01-23,47.759998,48.310001,47.540001,47.970001,47.470467,890500
2017-01-24,48.07,49.200001,48.07,48.98,48.469948,903000
2017-01-25,49.32,49.849998,49.310001,49.41,48.895473,704000
2017-01-26,49.439999,49.650002,48.48,48.810001,48.301723,896900
2017-01-27,48.700001,48.75,48.25,48.580002,48.212399,672500
2017-01-30,48.209999,48.459999,47.389999,48.450001,48.083382,986500
2017-01-31,48.099998,48.970001,47.610001,48.75,48.381115,2236700
2017-02-01,48.669998,49.220001,48.049999,48.450001,48.083382,2014000
2017-02-02,46.939999,48.259998,46.439999,47.189999,46.832912,2708100
2017-02-03,47.57,49.82,47.57,49.360001,48.9865,2300100
2017-02-06,49.310001,49.759998,49.139999,49.57,49.194908,1169000
2017-02-07,49.540001,49.639999,49.060001,49.360001,48.9865,1054000
2017-02-08,49.360001,49.5,49.080002,49.360001,48.9865,571900
2017-02-09,49.360001,49.990002,49.0,49.889999,49.512486,705900
2017-02-10,49.950001,50.119999,49.599998,49.830002,49.452942,861300
2017-02-13,50.150002,50.400002,49.93,49.950001,49.572033,535400
2017-02-14,49.720001,49.84,49.049999,49.669998,49.294147,628300
2017-02-15,49.630001,49.66,48.93,49.34,48.966648,828500
2017-02-16,49.400002,49.779999,49.130001,49.68,49.304077,581300
2017-02-17,49.439999,49.669998,48.959999,49.59,49.214756,754500
2017-02-21,49.59,50.48,49.540001,50.290001,49.909458,735900
2017-02-22,50.299999,50.52,49.93,50.48,50.098022,722500
2017-02-23,50.639999,50.830002,49.959999,50.52,50.137718,1044800
2017-02-24,50.110001,50.57,49.889999,50.560001,50.177418,684400
2017-02-27,50.529999,51.259998,50.52,51.130001,50.743103,1077800
2017-02-28,51.0,51.0,50.310001,50.360001,49.978928,1279800
2017-03-01,50.959999,51.619999,50.959999,51.080002,50.693481,1029400
2017-03-02,50.84,50.900002,49.84,49.869999,49.492638,894300
